4057942,13602,20160721,0.007
2029995,8059,20160701,0.038
2029995,3429,20160729,0.069
2029995,13602,20160724,0.062
2029995,9227,20160709,0.125
2227030,9983,20160706,0.007
5503660,10251,20160715,0.017
4729516,13602,20160724,0.17
2036907,13602,20160728,0.015
4076374,13602,20160702,0.021
5273260,2601,20160723,0.042
1122219,13602,20160723,0.05
5021356,13602,20160717,0.056
3571030,3429,20160729,0.076
3571030,8059,20160725,0.048
3053398,13602,20160730,0.01
1200555,13602,20160726,0.141
4277932,13602,20160703,0.055
1332651,3565,20160715,0.043
7174828,8059,20160723,0.043
4114774,3482,20160701,0.062
1865643,13602,20160705,0.183
5632684,3429,20160715,0.116
5632684,9983,20160711,0.012
5632684,5804,20160701,0.149
5632684,8059,20160715,0.119
352619,13602,20160717,0.256
352619,13602,20160727,0.129
434603,9983,20160702,0.016
434603,13602,20160702,0.039
607190,9983,20160701,0.022
607190,13602,20160705,0.045
2066604,13602,20160730,0.445
2001324,9983,20160704,0.535
6958768,3429,20160704,0.304
6958768,2978,20160705,0.168
2169688,13602,20160727,0.034
804950,9559,20160714,0.023
2003628,2978,20160712,0.05
1284012,11013,20160703,0.033
370283,785,20160725,0.242
370283,13602,20160730,0.126
1940652,10438,20160718,0.034
1940652,13602,20160725,0.016
1351596,2978,20160703,0.045
1351596,10418,20160703,0.046
469547,4277,20160703,0.041
2183512,13602,20160702,0.05
2183512,9983,20160703,0.334
2183512,10418,20160703,0.333
305771,4727,20160715,0.117
907094,13602,20160705,0.01
907094,10418,20160712,0.084
372011,10418,20160703,0.026
372011,2978,20160707,0.066
7265968,13602,20160713,0.022
405227,9983,20160721,0.013
405227,13320,20160726,0.268
1490604,13602,20160723,0.006
6749872,10219,20160706,0.089
2589016,13602,20160728,0.017
2589016,10438,20160710,0.044
1558956,13602,20160705,0.283
1166508,2978,20160720,0.435
1757100,1879,20160725,0.147
3776344,7244,20160711,0.1
3776344,8059,20160711,0.018
6242992,13602,20160713,0.021
7029424,13602,20160716,0.053
1010006,8059,20160704,0.043
1010006,9983,20160726,0.095
1010006,3429,20160720,0.095
1010006,13602,20160725,0.046
1010006,2601,20160720,0.69
5459632,13602,20160728,0.201
5459632,10438,20160719,0.008
6249136,2002,20160723,0.066
6249136,7375,20160730,0.085
6249136,7375,20160725,0.299
6249136,2002,20160704,0.05
407339,13602,20160707,0.04
1826220,9983,20160714,0.012
1826220,13602,20160712,0.015
1044566,12061,20160719,0.405
1044566,12061,20160721,0.155
1044566,13320,20160723,0.096
1044566,9983,20160726,0.033
374891,13602,20160728,0.092
1107372,2601,20160724,0.026
1304748,13602,20160703,0.241
1304748,9983,20160722,0.076
1239468,10609,20160707,0.196
1239468,13602,20160712,0.084
2091948,2978,20160724,0.081
3266392,825,20160721,0.017
3266392,7557,20160721,0.037
2026668,773,20160712,0.068
816854,1904,20160711,0.033
718934,1145,20160719,0.224
294251,13602,20160728,0.061
294251,9983,20160703,0.007
654806,1831,20160713,0.041
654806,398,20160708,0.112
524267,13602,20160715,0.053
3800920,13602,20160705,0.053
3278680,11799,20160729,0.105
1705644,10418,20160707,0.065
377387,13602,20160725,0.031
377963,13602,20160725,0.013
1184172,8306,20160701,0.025
410987,6434,20160726,0.095
410987,9983,20160724,0.065
362027,10418,20160705,0.047
362027,2978,20160705,0.049
1317804,3429,20160702,0.055
280619,13602,20160711,0.015
477803,9983,20160707,0.02
1060524,4283,20160703,0.06
858326,10438,20160706,0.146
858326,13602,20160711,0.078
3966808,10438,20160701,0.054
1790124,7244,20160724,0.024
928982,3992,20160720,0.035
601814,3429,20160731,0.046
601814,8059,20160729,0.091
601814,13602,20160711,0.043
497579,13602,20160711,0.09
1400748,13602,20160721,0.091
383531,3992,20160705,0.062
383531,13181,20160726,0.048
3200344,7788,20160730,0.02
318251,13602,20160724,0.084
866006,7307,20160723,0.102
866006,11322,20160723,0.021
1029974,13602,20160726,0.033
3464536,13602,20160703,0.954
3464536,8059,20160722,0.034
7198384,2978,20160729,0.038
1669548,9983,20160727,0.005
434027,13602,20160706,0.105
434027,1505,20160720,0.053
1148589,9983,20160712,0.007
4138330,9983,20160713,0.041
1153197,13602,20160713,0.03
3886426,9553,20160710,0.204
3886426,9553,20160725,0.18
2183002,6990,20160703,0.037
2711386,2978,20160703,0.069
2977114,13506,20160710,0.094
2977114,3992,20160702,0.168
2017965,13602,20160717,0.01
1761453,13602,20160725,0.045
7307956,2601,20160708,0.049
1238445,13602,20160727,0.036
1108653,13602,20160702,0.215
1306797,11576,20160705,0.116
2093997,13602,20160718,0.074
1835949,9983,20160727,0.007
1835949,3429,20160709,0.053
1835949,8059,20160701,0.026
1835949,13602,20160725,0.044
5246644,13602,20160706,0.022
1972653,13602,20160710,0.011
1908141,13602,20160712,0.024
2112346,1904,20160718,0.1
2112346,8059,20160704,0.075
2112346,3429,20160712,0.07
2112346,11894,20160718,0.175
1253037,7083,20160726,0.64
1253037,3992,20160710,0.087
6073012,8506,20160729,0.034
4770484,8375,20160725,0.462
2044845,6407,20160729,0.099
7138996,9288,20160709,0.065
6641332,13602,20160726,0.091
1662381,2978,20160730,0.467
1794477,13602,20160728,0.344
2671450,8059,20160703,0.034
4113754,8426,20160719,0.048
1402029,13602,20160706,0.14
4825780,13602,20160714,0.024
1535661,13602,20160712,0.178
3338074,3429,20160706,0.065
3338074,13602,20160731,0.016
3864922,8059,20160713,0.075
3864922,5488,20160716,0.122
5374648,8059,20160719,0.02
5374648,9983,20160718,0.066
7211704,4203,20160705,0.11
1410222,4924,20160718,0.044
1612206,2978,20160729,0.069
1612206,3391,20160728,0.052
1612206,13602,20160715,0.008
937943,13602,20160705,0.021
806999,10818,20160710,0.164
806999,4914,20160729,0.055
806999,6344,20160717,0.357
806999,11642,20160728,0.124
806999,6344,20160725,0.116
4625080,5608,20160710,0.061
7251640,13602,20160706,0.016
3758428,2601,20160705,0.02
7257784,10418,20160703,0.02
580055,10418,20160719,0.054
5429944,8059,20160705,0.018
5429944,3429,20160705,0.039
2715484,1356,20160710,0.035
2715484,1356,20160728,0.08
744791,13602,20160723,0.019
3110236,11799,20160719,0.048
3372892,13602,20160718,0.04
2718556,10438,20160711,0.025
2718556,2978,20160723,0.078
1359534,7378,20160724,0.377
1296558,8306,20160729,0.489
2595676,5239,20160708,0.382
2595676,9477,20160706,0.036
4173148,12058,20160725,0.128
4173148,8499,20160730,0.174
2862940,3992,20160720,0.106
1301934,2978,20160719,0.115
3259228,13602,20160728,0.055
4180828,2978,20160712,0.159
4180828,10418,20160715,0.032
914519,9983,20160705,0.348
783959,13602,20160724,0.085
3792220,3992,20160707,0.022
1897134,10438,20160731,0.086
655319,13602,20160720,0.493
2884444,708,20160705,0.055
1771182,10418,20160724,0.031
1771182,2978,20160724,0.069
1771182,13602,20160729,0.02
3804508,13027,20160723,0.068
3804508,11472,20160716,0.021
3804508,9983,20160726,0.012
3804508,11184,20160723,0.065
559319,12913,20160703,0.293
6053560,1831,20160716,0.101
560471,3429,20160721,0.053
560471,8059,20160720,0.015
1711278,12177,20160707,0.152
6065848,13602,20160717,0.049
1385646,3985,20160711,0.05
1385646,11876,20160711,0.107
891095,13602,20160713,0.123
3174748,291,20160721,0.359
3174748,13602,20160721,0.256
1392558,8059,20160722,0.059
1392558,8306,20160720,0.048
1392558,3429,20160722,0.06
2130268,13602,20160725,0.014
1592238,773,20160711,0.059
3839836,3429,20160704,0.209
993239,12232,20160726,0.029
993239,13602,20160713,0.022
993239,9983,20160713,0.127
2532700,10298,20160714,0.072
5595832,6500,20160701,0.016
634583,9983,20160710,0.035
995543,11894,20160710,0.043
832727,13320,20160720,0.02
2675548,13602,20160718,0.064
1141422,5224,20160725,0.148
2156380,10418,20160704,0.018
1407150,13602,20160723,0.025
2063022,13602,20160712,0.039
5371576,13602,20160723,0.084
1146798,773,20160710,0.143
1146798,773,20160703,0.277
5112508,13602,20160711,0.044
5112508,10438,20160711,0.005
7210684,10418,20160705,0.017
5124796,9983,20160723,0.005
5124796,2096,20160727,0.099
2436958,10418,20160706,0.013
1876143,13602,20160702,0.016
2072751,11216,20160701,0.039
5161660,5214,20160703,0.048
5161660,5089,20160712,0.174
1618863,7126,20160703,0.046
2079663,807,20160702,0.087
6491836,807,20160723,0.033
3246430,3429,20160706,0.059
4925116,11962,20160701,0.134
4925116,11962,20160703,0.086
4925116,11962,20160708,0.087
4925116,11962,20160704,0.078
4925116,11962,20160709,0.165
4925116,11962,20160706,0.096
4925116,11962,20160710,0.058
4925116,11962,20160707,0.086
3906910,5933,20160726,0.043
3906910,8059,20160726,0.047
3906910,13602,20160712,0.058
3784030,5702,20160716,0.024
3784030,9983,20160728,0.007
3784030,3429,20160711,0.072
3784030,13602,20160723,0.107
3784030,8059,20160702,0.038
3655006,10273,20160705,0.154
3655006,4509,20160723,0.061
3655006,12807,20160701,0.065
2346334,8181,20160706,0.043
2346334,13602,20160705,0.066
5490364,13602,20160724,0.062
1831599,3992,20160725,0.056
2622814,13602,20160702,0.081
2495326,7747,20160701,0.014
1051311,13602,20160711,0.165
1578927,8450,20160722,0.02
5272252,9983,20160715,0.029
3426142,13602,20160725,0.097
2903902,13602,20160720,0.051
3572062,13181,20160716,0.726
3572062,8181,20160705,0.492
3572062,8181,20160714,0.058
3572062,8181,20160706,0.199
5582524,3594,20160731,0.015
4273852,13602,20160725,0.031
3321694,3429,20160725,0.16
3321694,8059,20160723,0.016
3716446,13602,20160717,0.021
1532847,3372,20160702,0.017
6918844,10418,20160712,0.078
1140399,13602,20160702,0.334
1206447,13807,20160703,0.108
1206447,9983,20160716,0.03
3470686,13602,20160712,0.079
500012,4924,20160711,0.1
129115,3429,20160711,0.057
129115,8059,20160707,0.019
135414,13602,20160717,0.226
434732,10418,20160703,0.017
1739184,2902,20160725,0.098
1739184,11799,20160725,0.062
2560864,1904,20160728,0.031
320300,13602,20160726,0.159
2431840,3429,20160702,0.06
2431840,8059,20160702,0.032
2431840,9983,20160727,0.01
2431840,13602,20160714,0.043
353516,10418,20160710,0.053
1479600,13602,20160720,0.107
501164,11802,20160718,0.091
936920,10438,20160726,0.016
904664,11799,20160720,0.097
1153968,13602,20160718,0.025
501932,8059,20160701,0.024
872792,10418,20160704,0.062
289004,13602,20160728,0.026
643928,13602,20160716,0.023
643928,9983,20160717,0.015
5676736,13930,20160705,0.013
579416,9983,20160721,0.04
92923,13602,20160724,0.049
92923,10438,20160727,0.01
372140,7375,20160728,0.267
243606,9983,20160715,0.246
186294,10418,20160712,0.661
975704,9983,20160723,0.009
178422,2601,20160729,0.021
4401856,8129,20160712,0.036
4401856,8129,20160704,0.173
4401856,8129,20160729,0.054
4401856,8129,20160702,0.265
7286464,1298,20160729,0.095
1756848,8306,20160724,0.211
1756848,8306,20160729,0.049
472364,2096,20160708,0.051
472364,6032,20160701,0.123
4044640,13602,20160705,0.05
4044640,11799,20160713,0.191
1170864,1904,20160723,0.329
211926,846,20160724,0.128
1762224,9111,20160717,0.043
1697712,9983,20160729,0.074
1697712,12061,20160731,0.263
130699,9983,20160727,0.074
204054,10418,20160705,0.014
118507,10418,20160703,0.015
118507,11239,20160703,0.021
118507,2978,20160729,0.066
4702912,13602,20160704,0.028
5489344,7073,20160724,0.016
6275776,7264,20160702,0.156
155190,13602,20160729,0.015
507308,13602,20160717,0.02
507308,2978,20160731,0.069
1375152,9983,20160704,0.011
1375152,10438,20160701,0.01
4061536,8012,20160729,0.062
4061536,13602,20160705,0.09
4061536,3429,20160713,0.067
4061536,4013,20160729,0.096
5240512,13602,20160727,0.015
6026944,13602,20160714,0.108
155670,13602,20160719,0.02
721112,2978,20160714,0.149
2622304,13602,20160721,0.102
3017056,13602,20160729,0.216
6036160,12068,20160707,0.039
2101600,7437,20160708,0.369
2101600,7437,20160710,0.181
7089856,11876,20160704,0.042
853592,13602,20160706,0.025
86251,3429,20160711,0.038
312236,9983,20160711,0.017
312236,8059,20160706,0.235
2891104,8059,20160716,0.18
2367328,13602,20160726,0.204
2367328,10438,20160716,0.1
6831808,13602,20160724,0.027
6831808,9983,20160727,0.084
2502496,13602,20160719,0.054
131862,8059,20160711,0.064
172854,10418,20160702,0.026
1384368,13602,20160727,0.028
5802688,13602,20160705,0.028
6589120,9983,20160722,0.017
4755136,13602,20160711,0.012
2378080,8059,20160704,0.038
2378080,3429,20160713,0.091
4086112,9983,20160727,0.005
596312,9983,20160710,0.006
3958624,908,20160707,0.043
531032,8059,20160717,0.062
531032,1613,20160713,0.009
2911072,12681,20160723,0.058
198390,8059,20160729,0.013
1392048,13602,20160720,0.01
6616768,13602,20160725,0.016
6616768,8059,20160703,0.112
6616768,9983,20160726,0.153
6616768,3429,20160703,0.121
111643,9967,20160731,0.018
111643,6653,20160731,0.01
512108,10418,20160718,0.014
1393584,13602,20160724,0.07
133302,11799,20160713,0.094
198966,13602,20160710,0.061
198966,9983,20160729,0.045
283244,10438,20160718,0.076
5320384,12345,20160708,0.064
5320384,2036,20160708,0.071
5320384,6800,20160710,0.22
5320384,13602,20160721,0.014
267116,10438,20160701,0.033
496556,10418,20160716,0.139
199254,8059,20160702,0.017
431660,8059,20160710,0.036
431660,9983,20160725,0.023
431660,4727,20160711,0.759
431660,13602,20160724,0.082
929240,8059,20160722,0.012
166806,13602,20160710,0.019
2408800,13602,20160719,0.03
536792,10887,20160713,0.03
536792,7218,20160718,0.056
7178944,12465,20160711,0.025
7178944,8059,20160721,0.284
7178944,9983,20160720,0.132
224406,2978,20160717,0.286
930392,13602,20160712,0.259
734552,5895,20160726,0.646
71371,10418,20160705,0.527
71371,13602,20160723,0.561
71371,8059,20160701,0.602
71371,3429,20160704,0.277
71371,9983,20160725,0.352
120667,13398,20160711,0.337
120667,2978,20160702,0.135
120667,10418,20160702,0.077
2064048,13602,20160717,0.031
2687842,13602,20160725,0.028
1672881,13602,20160722,0.023
6434500,13602,20160721,0.461
5924548,13602,20160728,0.32
5924548,8059,20160715,0.076
5924548,3445,20160722,0.107
1154481,9983,20160712,0.019
2833762,8059,20160703,0.086
1879473,13602,20160724,0.046
1879473,9983,20160726,0.008
2976610,13602,20160725,0.041
6744772,10418,20160713,0.012
5697220,13602,20160723,0.011
5697220,3429,20160706,0.09
5697220,9983,20160727,0.009
5697220,8059,20160704,0.182
2082225,13602,20160728,0.051
3127138,13602,20160723,0.117
3127138,6780,20160706,0.053
6778564,11799,20160731,0.019
6778564,13602,20160714,0.027
3523426,10418,20160717,0.02
1568433,13602,20160706,0.026
1899441,13602,20160712,0.318
2096049,13602,20160714,0.075
5503684,13602,20160728,0.043
2368354,9983,20160706,0.007
2108770,636,20160728,0.304
2108770,636,20160731,0.103
2108770,636,20160730,0.313
3420514,7043,20160714,0.021
2766178,13602,20160726,0.049
1778865,13602,20160704,0.047
2643298,11799,20160719,0.083
2643298,11799,20160724,0.079
2643298,2902,20160719,0.139
4256452,6480,20160724,0.058
6628036,2978,20160704,0.049
2141026,9983,20160704,0.009
2059185,13602,20160724,0.022
1406385,8059,20160721,0.021
3865954,10418,20160703,0.029
3865954,2978,20160703,0.041
540761,3429,20160716,0.096
1476786,952,20160703,0.111
1149618,9983,20160718,0.013
1806258,13602,20160705,0.032
3876196,13602,20160724,0.031
674393,11799,20160730,0.023
2069682,6614,20160721,0.049
2069682,13602,20160714,0.094
6181576,8059,20160702,0.022
1677234,13602,20160711,0.021
1677234,7244,20160716,0.743
1677234,12735,20160712,0.277
544217,13602,20160728,0.606
6977224,10438,20160710,0.007
6977224,13602,20160723,0.015
2072754,12559,20160712,0.291
2072754,12559,20160718,0.258
2072754,12559,20160722,0.14
6193864,10418,20160704,0.028
3363172,13602,20160728,0.056
5686984,6134,20160704,0.046
1094322,3992,20160717,0.19
1094322,13181,20160723,0.142
7275208,2856,20160726,0.203
1165746,8059,20160710,0.021
4035940,13602,20160704,0.024
4035940,11799,20160713,0.014
1428402,10438,20160728,0.036
1952946,2978,20160726,0.056
976985,3992,20160713,0.343
976985,8181,20160728,0.037
1888434,1904,20160723,0.036
6768328,3429,20160711,0.027
6768328,8059,20160711,0.442
5459656,13602,20160728,0.337
3779428,10438,20160710,0.12
1010777,5743,20160722,0.026
913241,13602,20160727,0.008
5471944,1182,20160727,0.122
3140452,2978,20160713,0.071
687065,9983,20160714,0.012
6034120,13602,20160728,0.107
1576626,9983,20160716,0.042
1576626,13602,20160704,0.015
1972146,846,20160701,0.168
1972146,846,20160723,0.119
1383858,3429,20160711,0.029
594137,13602,20160701,0.029
1712562,13602,20160723,0.023
3295588,2978,20160727,0.037
3295588,10418,20160706,0.071
5020360,9983,20160725,0.137
627929,10438,20160711,0.058
627929,13602,20160710,0.015
564185,785,20160725,0.115
4516552,13602,20160728,0.023
4516552,2978,20160730,0.088
1590450,3191,20160705,0.033
730457,13602,20160703,0.032
1725618,1650,20160730,0.176
5330632,8059,20160719,0.013
1529778,13602,20160726,0.098
1597362,10418,20160703,0.007
4114276,13602,20160723,0.026
1598898,8059,20160713,0.024
1598898,3429,20160715,0.049
1598898,13602,20160722,0.019
5084872,13602,20160729,0.015
6135496,10418,20160719,0.009
6135496,2978,20160726,0.131
2939236,10919,20160723,0.021
932825,8059,20160702,0.025
932825,3429,20160704,0.095
6679240,13602,20160726,0.015
1082547,2602,20160727,0.102
3606886,8059,20160704,0.015
1149363,1262,20160702,0.065
1412019,13602,20160703,0.045
4007782,9983,20160718,0.138
1611699,10418,20160703,0.027
2699110,13602,20160712,0.375
6712012,2978,20160729,0.258
5670604,13602,20160704,0.035
1812147,13602,20160726,0.025
1878195,2902,20160711,0.174
1878195,2902,20160715,0.104
1878195,11799,20160711,0.033
6202060,3212,20160715,0.039
1161651,13067,20160723,0.229
1490355,10418,20160702,0.107
1490355,6500,20160704,0.108
1490355,2978,20160702,0.113
1490355,6500,20160701,0.226
2590054,3429,20160714,0.101
2590054,13602,20160706,0.091
2590054,13602,20160725,0.051
2590054,9983,20160723,0.044
2590054,8059,20160701,0.081
1230771,13602,20160715,0.049
2723686,12559,20160715,0.103
2723686,12559,20160710,0.433
1166259,8137,20160703,0.088
2333542,10418,20160705,0.065
2333542,10438,20160705,0.256
2019507,7083,20160726,0.962
5980876,13602,20160716,0.011
3778918,13602,20160719,0.028
3778918,3992,20160729,0.138
5987020,2601,20160703,0.015
5987020,2902,20160703,0.048
3660646,13602,20160712,0.023
4973260,9943,20160730,0.062
4472524,13602,20160705,0.104
1253043,13602,20160703,0.058
1842867,3992,20160712,0.048
1908915,13602,20160703,0.057
1908915,9983,20160720,0.042
2378086,1780,20160711,0.021
6069964,1780,20160709,0.081
1583283,3429,20160705,0.114
1583283,2978,20160705,0.086
1526451,13602,20160717,0.084
1134771,8059,20160702,0.01
1793715,10418,20160725,0.069
2147686,13602,20160715,0.126
1730739,11943,20160709,0.024
6404812,3857,20160731,0.099
6404812,3857,20160724,0.271
4309708,5547,20160708,0.008
6410956,9983,20160715,0.006
5366476,9983,20160728,0.184
5366476,13602,20160727,0.018
2683750,13181,20160715,0.038
2683750,13602,20160719,0.137
705626,9983,20160704,0.011
7220944,9983,20160726,0.136
