6559839,3429,20160704,0.12
6559839,785,20160729,0.087
6572127,3992,20160711,0.087
6572127,8059,20160704,0.033
5558367,13602,20160725,0.087
4252767,13602,20160716,0.121
5306463,10438,20160703,0.024
5306463,12913,20160704,0.32
5306463,13602,20160727,0.129
7210083,13602,20160721,0.136
4601955,11799,20160730,0.017
6180963,2920,20160728,0.069
5658723,10418,20160717,0.041
4353123,2978,20160728,0.118
5698659,3095,20160721,0.187
4654179,13602,20160710,0.479
4654179,2601,20160709,0.009
6033507,8499,20160730,0.104
5514339,9983,20160706,0.042
5514339,13602,20160728,0.085
5778531,11799,20160727,0.006
4568163,3429,20160712,0.051
4568163,9983,20160712,0.027
4568163,8059,20160712,0.016
6161511,11130,20160718,0.132
6161511,10438,20160705,0.028
6161511,3429,20160705,0.138
6161511,11130,20160707,0.27
6161511,2978,20160702,0.173
6705255,2978,20160705,0.073
6794343,8059,20160702,0.018
5485671,9983,20160714,0.037
5485671,13602,20160729,0.075
6087783,8059,20160713,0.021
6087783,13602,20160724,0.07
6634599,13602,20160719,0.112
6136935,13602,20160723,0.083
7036011,9983,20160724,0.098
4971627,8306,20160709,0.03
7112811,4277,20160707,0.009
7131243,7083,20160726,0.086
7131243,10418,20160705,0.06
7131243,8012,20160726,0.128
6888555,8059,20160702,0.023
6888555,3429,20160702,0.081
6928491,10418,20160719,0.041
6409323,11799,20160712,0.006
5896299,6390,20160711,0.564
5896299,6390,20160721,0.488
5896299,6390,20160723,0.133
6700143,3992,20160725,0.119
5664879,9983,20160710,0.031
5680239,9983,20160702,0.035
5680239,13602,20160702,0.086
4964463,4811,20160714,0.038
5502063,10418,20160706,0.041
6091887,10418,20160711,0.048
6091887,2978,20160712,0.102
6884463,8012,20160724,0.634
6884463,8012,20160717,0.684
6884463,11894,20160707,0.736
6884463,11894,20160710,0.515
6884463,8012,20160731,0.558
5375091,13602,20160719,0.136
4852851,1904,20160728,0.093
4852851,9149,20160718,0.036
6954099,13602,20160727,0.088
6954099,9983,20160724,0.083
4631667,3429,20160719,0.095
4631667,8059,20160718,0.033
5421171,13602,20160723,0.157
5427315,13602,20160704,0.085
5427315,10418,20160704,0.044
6742131,13602,20160728,0.044
7267443,2978,20160723,0.068
7267443,13602,20160715,0.066
7267443,461,20160712,0.057
4422771,13602,20160724,0.136
4514931,9983,20160728,0.095
4514931,13602,20160723,0.097
6407283,5933,20160718,0.018
4576371,10418,20160717,0.017
6510711,13602,20160721,0.039
7297143,2978,20160718,0.646
5733495,13602,20160724,0.112
4424823,1904,20160704,0.086
4424823,11894,20160704,0.052
5997687,10438,20160710,0.034
5997687,10418,20160702,0.062
5997687,2978,20160728,0.169
5997687,3992,20160713,0.104
6805623,12522,20160717,0.151
6805623,10446,20160720,0.059
6805623,12522,20160715,0.42
6028407,2601,20160713,0.006
6028407,11799,20160713,0.006
7079031,13602,20160713,0.136
6559863,3429,20160718,0.077
6559863,4277,20160714,0.012
6559863,8059,20160718,0.017
6301815,2978,20160726,0.124
6301815,13602,20160713,0.101
7088247,13602,20160710,0.11
7088247,9983,20160725,0.055
5014647,13602,20160703,0.155
5014647,9983,20160726,0.03
6587511,785,20160729,0.33
6854775,9983,20160712,0.027
6645879,807,20160702,0.042
6400119,9983,20160703,0.098
6421623,12913,20160703,0.036
5643387,10438,20160705,0.052
5643387,13602,20160710,0.038
5158011,4956,20160730,0.056
5158011,4956,20160717,0.051
6223995,13602,20160725,0.083
6512763,11770,20160719,0.073
6512763,11770,20160707,0.097
6288507,13602,20160728,0.035
6288507,10418,20160713,0.04
6288507,2978,20160726,0.057
6288507,10438,20160713,0.028
6862971,10418,20160715,0.055
6862971,2978,20160701,0.113
4770939,13602,20160726,0.112
7130235,1780,20160717,0.076
6872187,9983,20160704,0.612
5861499,13602,20160705,0.338
5363835,13602,20160726,0.136
4594815,13602,20160725,0.083
5175423,3138,20160705,0.031
7273599,7138,20160728,0.021
7273599,7475,20160728,0.062
7273599,10750,20160728,0.043
6520959,9983,20160712,0.027
5537919,13602,20160725,0.146
5021823,2978,20160703,0.08
5021823,13602,20160703,0.022
6858879,4277,20160702,0.009
6345855,13602,20160705,0.13
5307519,10418,20160702,0.032
4542591,13602,20160725,0.307
6653055,13535,20160707,0.42
6653055,13535,20160704,0.627
6653055,13535,20160712,0.425
6653055,2357,20160723,0.086
6653055,10418,20160704,0.107
6653055,13535,20160717,0.225
6926463,2760,20160714,0.591
4612227,2978,20160711,0.122
4363395,2978,20160731,0.204
6209667,11799,20160715,0.005
6209667,3686,20160718,0.071
6209667,8012,20160718,0.107
6225027,9983,20160710,0.098
5441667,9793,20160730,0.103
7294083,13602,20160729,0.072
5487747,10438,20160706,0.026
5487747,13602,20160724,0.088
4203651,2601,20160704,0.012
5776515,8912,20160724,0.022
6040707,10438,20160722,0.013
4993155,1530,20160731,0.151
4489347,2623,20160702,0.14
5552259,6703,20160708,0.1
5552259,6703,20160721,0.258
5552259,6703,20160720,0.527
5552259,6703,20160706,0.696
7174275,13602,20160722,0.117
6454407,3992,20160705,0.028
6454407,10418,20160703,0.062
5167239,6134,20160709,0.112
4660359,10438,20160721,0.052
4660359,13602,20160730,0.128
4402311,9983,20160704,0.057
6273159,4727,20160730,0.095
6273159,9983,20160731,0.061
6273159,2111,20160706,0.103
5225607,12061,20160709,0.07
4202631,13602,20160725,0.085
6310023,7026,20160722,0.098
4227207,13602,20160706,0.055
5323911,13602,20160711,0.136
5105799,13602,20160727,0.146
5642379,3429,20160704,0.104
5642379,8059,20160724,0.033
4395147,10438,20160702,0.015
6763659,2978,20160726,0.107
6293643,2978,20160706,0.102
6293643,10418,20160704,0.055
6849675,785,20160725,0.141
6090891,8375,20160725,0.019
4794507,13602,20160713,0.102
4794507,8059,20160713,0.117
4794507,9983,20160717,0.061
4794507,3429,20160718,0.098
4539531,10418,20160702,0.027
6152331,13602,20160720,0.136
6716559,2978,20160713,0.118
5447823,13602,20160724,0.093
5487759,10299,20160713,0.205
5487759,4785,20160725,0.205
6544527,1904,20160708,0.082
7079055,2902,20160725,0.098
7079055,11799,20160725,0.004
5245071,13602,20160724,0.139
7349391,2002,20160716,0.047
7349391,13602,20160724,0.047
7131279,1904,20160704,0.063
5570703,8059,20160705,0.026
6894735,9983,20160709,0.026
4295823,12913,20160701,0.74
4295823,12913,20160705,0.26
4390035,12846,20160717,0.016
5738643,13602,20160725,0.112
5781651,13602,20160715,0.146
6604947,2978,20160716,0.118
5603475,10418,20160721,0.073
6930579,13602,20160724,0.136
4847763,6219,20160705,0.093
6957207,13602,20160719,0.121
4367511,3992,20160726,0.085
4367511,4160,20160709,0.078
5688471,3992,20160718,0.119
4640919,9983,20160701,0.034
7273623,9983,20160728,0.062
6757527,9983,20160713,0.062
4674711,13602,20160710,0.112
5473431,10418,20160727,0.036
4441239,13602,20160719,0.034
4441239,2978,20160728,0.066
6554775,13602,20160710,0.087
4748439,13602,20160703,0.18
6373527,9599,20160727,0.09
6416535,13602,20160726,0.146
5638299,10084,20160716,0.019
4667547,8901,20160717,0.049
6000795,13602,20160705,0.128
6000795,7083,20160726,0.122
6314139,8012,20160719,0.238
6314139,8012,20160727,0.225
5801115,10096,20160730,0.11
5801115,11806,20160730,0.11
5801115,10096,20160716,0.021
5801115,10096,20160709,0.281
5801115,11806,20160716,0.021
5801115,11806,20160709,0.281
6354075,13602,20160712,0.136
7165083,2978,20160713,0.064
7192731,13602,20160705,0.146
5898399,3071,20160709,0.012
4380831,13602,20160723,0.049
5194911,10438,20160725,0.023
5194911,2978,20160702,0.102
6267039,10438,20160703,0.027
6267039,13602,20160714,0.034
6267039,2978,20160728,0.267
6537375,13602,20160731,0.136
4737183,3543,20160711,0.204
5797023,2978,20160720,0.107
6586527,3484,20160721,0.076
6586527,7660,20160702,0.03
4245663,13506,20160713,0.046
6878367,12846,20160721,0.022
6386847,3429,20160714,0.136
6386847,8059,20160705,0.027
5628063,3780,20160703,0.027
5628063,8291,20160703,0.027
5628063,10438,20160712,0.052
6681759,5933,20160717,0.134
7233699,12807,20160701,0.04
7239843,13602,20160719,0.039
5147811,7117,20160727,0.129
5147811,13602,20160718,0.329
4370595,3992,20160729,0.111
4637859,13602,20160725,0.146
7267491,10418,20160716,0.027
6751395,13602,20160701,0.296
6751395,9983,20160711,0.062
6779043,13602,20160728,0.146
7101603,13602,20160724,0.083
4487331,9983,20160712,0.057
5562531,13602,20160727,0.028
5304483,13602,20160718,0.117
4554915,10418,20160701,0.092
4554915,10438,20160714,0.03
4554915,13602,20160713,0.079
4554915,2978,20160727,0.285
7211175,9983,20160722,0.029
7211175,785,20160727,0.116
5398695,13602,20160717,0.117
6206631,13602,20160717,0.041
6206631,6500,20160708,0.086
5742759,12093,20160722,0.014
4449447,10418,20160720,0.028
5506215,9983,20160731,0.03
5506215,13602,20160725,0.11
4489383,10438,20160711,0.015
4489383,10418,20160711,0.044
6860967,11799,20160720,0.005
5828775,13602,20160702,0.143
5828775,9983,20160701,0.046
4781223,2601,20160716,0.009
5834919,10438,20160717,0.015
5837991,4635,20160705,0.081
5586087,13602,20160714,0.034
5586087,2978,20160715,0.083
5586087,4283,20160702,0.113
5896359,2902,20160720,0.115
5896359,11799,20160717,0.025
5953707,13602,20160726,0.093
7277739,13602,20160702,0.672
7290027,13602,20160721,0.112
7028907,8568,20160714,0.104
7028907,8568,20160705,0.313
5465259,9983,20160701,0.066
4992171,3429,20160703,0.09
4992171,8059,20160705,0.02
4992171,5933,20160731,0.02
6565035,2978,20160723,0.107
5532843,2978,20160703,0.122
4230315,4138,20160721,0.058
4230315,7490,20160707,0.076
4245675,7117,20160725,0.074
4783275,13602,20160704,0.087
4264107,13602,20160725,0.129
6906027,9983,20160724,0.029
6942891,8059,20160710,0.017
6942891,3429,20160710,0.049
5642415,13602,20160706,0.136
5439663,4956,20160728,0.047
5439663,13742,20160705,0.023
6769839,3992,20160718,0.096
6769839,13181,20160725,0.065
5236911,13602,20160711,0.043
4238511,2719,20160725,0.103
5119155,13602,20160719,0.136
6713523,13602,20160727,0.136
6212787,13602,20160701,0.65
4446387,4277,20160705,0.011
7340211,9983,20160704,0.034
4225203,9165,20160701,0.153
4225203,9165,20160714,0.106
4225203,9165,20160712,0.157
4225203,9165,20160710,0.152
5552307,1589,20160715,0.073
4504755,13602,20160723,0.072
7155891,10438,20160702,0.018
4805811,8059,20160701,0.011
7174323,1904,20160729,0.067
7174323,11894,20160729,0.042
4824243,13602,20160718,0.13
6145203,13602,20160706,0.15
5154999,13602,20160713,0.208
4943031,13602,20160704,0.126
6515895,13602,20160723,0.043
6303927,3992,20160719,0.107
7357623,3883,20160730,0.044
6574263,10418,20160716,0.058
5271735,9983,20160707,0.049
5271735,13602,20160704,0.047
6844599,9983,20160730,0.02
6844599,13602,20160727,0.128
5010615,2978,20160727,0.066
5010615,13602,20160724,0.099
5800119,10418,20160710,0.044
5800119,2978,20160710,0.079
6456507,13602,20160711,0.039
6195387,785,20160725,0.508
6739131,9983,20160719,0.072
5203131,9983,20160718,0.177
4422843,3992,20160705,0.044
7341243,13602,20160723,0.068
7089339,6393,20160706,0.059
4760763,13602,20160720,0.039
7178427,13602,20160725,0.136
4318395,3429,20160714,0.112
4854975,9309,20160704,0.121
6179007,13602,20160704,0.146
5920959,9983,20160727,0.02
5924031,10418,20160722,0.029
5924031,2978,20160720,0.103
6209727,8596,20160729,0.046
4931775,13602,20160701,0.121
6028479,9983,20160706,0.047
6028479,13602,20160724,0.117
6028479,4782,20160719,0.315
6028479,4782,20160720,0.063
5014719,13602,20160706,0.135
5014719,3992,20160730,0.085
6111423,2978,20160728,0.06
6667455,13602,20160720,0.111
6667455,10438,20160704,0.027
4853955,1505,20160707,0.053
5640387,3424,20160725,0.907
5640387,11535,20160721,0.772
5640387,3424,20160728,0.802
5640387,3424,20160727,0.802
5640387,3424,20160726,0.802
5640387,11535,20160722,0.397
5640387,11535,20160719,0.899
5640387,3424,20160729,0.386
4857027,13602,20160725,0.146
5188803,3429,20160723,0.12
5188803,8059,20160710,0.038
5188803,9983,20160710,0.068
4439235,6574,20160713,0.092
5225667,10438,20160715,0.024
5225667,13602,20160712,0.038
5256387,9983,20160703,0.504
6568131,11146,20160718,0.023
6571203,9983,20160726,0.051
6343875,13602,20160727,0.161
4820163,13602,20160725,0.099
4820163,11799,20160721,0.008
5141703,12559,20160720,0.124
5141703,12559,20160705,0.669
5141703,12559,20160708,0.086
5461191,10418,20160704,0.047
5461191,10438,20160702,0.027
5461191,13602,20160724,0.096
5534919,8059,20160728,0.017
6342855,11799,20160717,0.011
6342855,785,20160725,0.119
6342855,13602,20160715,0.114
5046471,13602,20160714,0.07
6892743,13602,20160725,0.083
5596359,5743,20160702,0.019
4576455,8059,20160705,0.011
5653707,4811,20160720,0.2
5653707,4811,20160710,0.466
5653707,4811,20160709,0.73
4366539,5840,20160712,0.374
4366539,5840,20160717,0.223
4366539,5840,20160715,0.365
4366539,13602,20160715,0.116
4366539,5840,20160731,0.076
4366539,5840,20160722,0.204
4366539,5840,20160710,0.644
4633803,8042,20160727,0.073
6771915,13602,20160713,0.136
4953291,13602,20160726,0.105
4953291,2106,20160707,0.024
5779659,2978,20160714,0.046
5549259,13602,20160723,0.083
6086859,4289,20160717,0.04
6636747,13602,20160728,0.069
6636747,9983,20160728,0.048
5589195,13602,20160705,0.146
4842699,13930,20160702,0.027
6187215,13602,20160730,0.106
6460623,13602,20160726,0.146
7001295,7083,20160727,0.337
4423887,10418,20160703,0.041
7311567,7656,20160704,0.021
7311567,708,20160708,0.036
5778639,9175,20160723,0.033
5778639,13602,20160729,0.078
5778639,9983,20160722,0.054
4469967,3299,20160724,0.017
4208847,9983,20160711,0.032
7124175,13602,20160719,0.136
4512975,10418,20160705,0.065
6110415,10418,20160724,0.028
5867727,10438,20160710,0.014
5867727,13602,20160710,0.022
5117139,9983,20160725,0.188
5117139,8059,20160710,0.037
5117139,13602,20160724,0.092
5117139,3429,20160702,0.114
4349139,8059,20160710,0.013
5408979,13602,20160724,0.169
4653267,9983,20160704,0.085
5485779,13602,20160706,0.136
5227731,11894,20160718,0.186
5227731,11894,20160709,0.299
5762259,9983,20160721,0.03
5762259,13602,20160704,0.11
7359699,6390,20160720,0.551
7359699,6390,20160727,0.117
5273811,3429,20160712,0.112
6600915,1904,20160724,0.091
6603987,4850,20160729,0.086
4570323,10418,20160711,0.062
4570323,2978,20160714,0.113
4579539,785,20160729,0.185
6473943,9983,20160716,0.031
7294167,9983,20160715,0.076
4722903,13602,20160702,0.537
4722903,3992,20160723,0.212
5524695,13602,20160726,0.112
5549271,9983,20160704,0.486
7143639,8499,20160723,0.307
6390999,13602,20160716,0.128
6390999,2565,20160702,0.058
7180503,3992,20160727,0.151
5094615,5750,20160710,0.006
6961371,13602,20160719,0.136
6844635,9983,20160702,0.036
6844635,13602,20160724,0.079
4497627,9983,20160716,0.062
5360859,13602,20160711,0.146
5178591,13602,20160723,0.081
6763743,13602,20160728,0.136
4932831,13602,20160729,0.085
4932831,10438,20160729,0.014
7332063,13602,20160726,0.099
7332063,9983,20160707,0.107
5768415,13506,20160724,0.037
4720863,13602,20160720,0.056
4198623,10418,20160706,0.022
5304543,13602,20160714,0.168
6650079,3992,20160728,0.115
6650079,7658,20160723,0.036
6452451,13602,20160728,0.087
6750435,708,20160706,0.036
6228195,8059,20160717,0.011
6756579,8059,20160717,0.033
6756579,3429,20160729,0.095
4682979,14,20160715,0.049
4682979,60,20160730,0.043
6532323,13602,20160701,0.128
6532323,9983,20160702,0.044
4492515,9983,20160723,0.048
5573859,13602,20160725,0.113
5573859,9983,20160727,0.044
6391011,3429,20160726,0.109
6391011,8059,20160725,0.035
5349603,8984,20160717,0.045
5349603,10438,20160727,0.071
5349603,12846,20160718,0.043
5349603,13602,20160714,0.134
5088483,10418,20160706,0.054
5088483,2978,20160717,0.068
5091555,10438,20160712,0.014
6979815,8059,20160727,0.017
4359399,9983,20160710,0.072
5953767,13602,20160723,0.338
5704935,5841,20160713,0.255
5704935,10940,20160713,0.181
7293159,8779,20160721,0.106
5999847,9983,20160710,0.039
5999847,3429,20160710,0.07
5477607,9983,20160701,0.076
5216487,13602,20160722,0.044
5216487,2601,20160723,0.017
7053543,5471,20160725,0.037
4958439,1699,20160720,0.025
4958439,12229,20160720,0.051
4958439,3992,20160715,0.175
5812455,11799,20160720,0.003
4771047,13602,20160725,0.072
4273383,13602,20160725,0.096
4273383,10438,20160722,0.024
5591271,13602,20160722,0.025
5591271,2978,20160722,0.046
5886183,13602,20160726,0.136
5370087,3429,20160704,0.145
5370087,13602,20160702,0.677
5639403,8499,20160720,0.123
5928171,11239,20160703,0.037
5436651,10418,20160704,0.059
5436651,10438,20160711,0.026
5436651,2978,20160727,0.046
6321387,12954,20160730,0.028
6321387,13602,20160722,0.13
6865131,9983,20160705,0.068
6865131,10418,20160705,0.019
6865131,2978,20160728,0.021
4521195,13602,20160715,0.338
5049579,13602,20160710,0.121
6622443,9983,20160701,0.057
6124779,12239,20160729,0.038
6124779,4708,20160729,0.05
6124779,11248,20160729,0.038
6124779,11655,20160729,0.038
4351215,3992,20160728,0.062
4919535,10438,20160705,0.013
7294191,8059,20160715,0.017
7294191,3429,20160715,0.082
4993263,9983,20160728,0.064
7094511,11799,20160711,0.052
6857967,9983,20160714,0.034
5036271,9983,20160713,0.035
4787439,3429,20160725,0.126
4787439,8059,20160706,0.035
6925551,13602,20160712,0.087
6928623,3992,20160714,0.052
5884143,13602,20160723,0.155
5884143,3992,20160731,0.06
6697203,3429,20160721,0.109
6697203,8059,20160719,0.025
5935347,13602,20160714,0.138
5935347,3142,20160723,0.205
5950707,3992,20160723,0.111
7308531,8059,20160721,0.023
7308531,13602,20160705,0.037
4199667,13602,20160717,0.136
5268723,13602,20160727,0.128
5268723,10418,20160706,0.062
5268723,2978,20160728,0.068
5821683,9983,20160727,0.019
5821683,13602,20160724,0.055
5038323,13602,20160712,0.112
5566707,3429,20160726,0.156
4814067,13602,20160715,0.039
4316403,6746,20160714,0.029
4316403,3992,20160731,0.175
5370099,10418,20160704,0.041
5150967,13602,20160704,0.085
5150967,10418,20160705,0.062
5150967,9983,20160704,0.068
6723831,13320,20160731,0.125
6991095,1528,20160708,0.057
6991095,4912,20160708,0.065
6991095,662,20160708,0.066
6478071,3429,20160705,0.09
6478071,8059,20160724,0.023
6259959,13602,20160706,0.136
4705527,13602,20160703,0.555
7083255,13602,20160727,0.146
7086327,3992,20160718,0.163
5550327,13602,20160719,0.146
4779255,8908,20160701,0.098
6364407,11239,20160705,0.013
4576503,13602,20160721,0.039
6935799,8596,20160726,0.048
6443259,13602,20160705,0.136
6452475,2978,20160729,0.189
5681403,11799,20160725,0.004
5702907,9983,20160704,0.045
5444859,2978,20160714,0.089
7030011,3074,20160728,0.154
5755131,9983,20160712,0.041
4710651,9983,20160726,0.048
7069947,10418,20160731,0.017
4756731,13602,20160701,0.13
4246779,13408,20160712,0.06
6879483,9983,20160719,0.045
5355771,8059,20160702,0.015
4863231,1780,20160725,0.094
6485247,13602,20160707,0.112
6872319,7800,20160720,0.043
6872319,13602,20160706,0.123
7142655,8059,20160713,0.021
7142655,3429,20160712,0.087
6638847,13602,20160704,0.112
4282623,13602,20160725,0.099
4282623,9983,20160729,0.03
6167811,13602,20160718,0.112
4880643,13602,20160725,0.112
6453507,13602,20160711,0.52
6453507,10418,20160703,0.069
6213891,8059,20160702,0.025
